file	format	type	num_seqs	sum_len	min_len	avg_len	max_len
4854_0513_LSU-NL2_133_S517_L001_R2_001.fastq.gz	FASTQ	DNA	202881	60864300	300	300.0	300
4854_0514_Empty_275_S518_L001_R1_001.fastq.gz	FASTQ	DNA	166270	49881000	300	300.0	300
4854_0514_Empty_275_S518_L001_R2_001.fastq.gz	FASTQ	DNA	166270	49881000	300	300.0	300
4854_0515_LSU-NL2_135_S519_L001_R1_001.fastq.gz	FASTQ	DNA	9	2700	300	300.0	300
4854_0515_LSU-NL2_135_S519_L001_R2_001.fastq.gz	FASTQ	DNA	9	2700	300	300.0	300
4854_0516_LSU-NL2_136_S520_L001_R1_001.fastq.gz	FASTQ	DNA	3	900	300	300.0	300
4854_0516_LSU-NL2_136_S520_L001_R2_001.fastq.gz	FASTQ	DNA	3	900	300	300.0	300
4854_0517_LSU-NL2_137_S521_L001_R1_001.fastq.gz	FASTQ	DNA	200837	60251100	300	300.0	300
4854_0517_LSU-NL2_137_S521_L001_R2_001.fastq.gz	FASTQ	DNA	200837	60251100	300	300.0	300
4854_0518_LSU-NL2_137_S522_L001_R1_001.fastq.gz	FASTQ	DNA	6	1800	300	300.0	300
4854_0518_LSU-NL2_137_S522_L001_R2_001.fastq.gz	FASTQ	DNA	6	1800	300	300.0	300
4854_0519_Empty_276_S523_L001_R1_001.fastq.gz	FASTQ	DNA	174099	52229700	300	300.0	300
4854_0519_Empty_276_S523_L001_R2_001.fastq.gz	FASTQ	DNA	174099	52229700	300	300.0	300
4854_0520_LSU-NL2_140_S524_L001_R1_001.fastq.gz	FASTQ	DNA	323018	96905400	300	300.0	300
4854_0520_LSU-NL2_140_S524_L001_R2_001.fastq.gz	FASTQ	DNA	323018	96905400	300	300.0	300
4854_0521_Empty_277_S525_L001_R1_001.fastq.gz	FASTQ	DNA	5	1500	300	300.0	300
4854_0521_Empty_277_S525_L001_R2_001.fastq.gz	FASTQ	DNA	5	1500	300	300.0	300
4854_0522_LSU-NL2_142_S526_L001_R1_001.fastq.gz	FASTQ	DNA	178188	53456400	300	300.0	300
4854_0522_LSU-NL2_142_S526_L001_R2_001.fastq.gz	FASTQ	DNA	178188	53456400	300	300.0	300
4854_0523_LSU-NL2_143_S527_L001_R1_001.fastq.gz	FASTQ	DNA	7	2100	300	300.0	300
4854_0523_LSU-NL2_143_S527_L001_R2_001.fastq.gz	FASTQ	DNA	7	2100	300	300.0	300
4854_0524_LSU-NL2_144_S528_L001_R1_001.fastq.gz	FASTQ	DNA	148412	44523600	300	300.0	300
4854_0524_LSU-NL2_144_S528_L001_R2_001.fastq.gz	FASTQ	DNA	148412	44523600	300	300.0	300
4854_0525_Empty_278_S529_L001_R1_001.fastq.gz	FASTQ	DNA	6	1800	300	300.0	300
4854_0525_Empty_278_S529_L001_R2_001.fastq.gz	FASTQ	DNA	6	1800	300	300.0	300
4854_0526_LSU-NL2_146_S530_L001_R1_001.fastq.gz	FASTQ	DNA	193420	58026000	300	300.0	300
4854_0526_LSU-NL2_146_S530_L001_R2_001.fastq.gz	FASTQ	DNA	193420	58026000	300	300.0	300
4854_0527_LSU-NL2_147_S531_L001_R1_001.fastq.gz	FASTQ	DNA	6	1800	300	300.0	300
4854_0527_LSU-NL2_147_S531_L001_R2_001.fastq.gz	FASTQ	DNA	6	1800	300	300.0	300
4854_0528_LSU-NL2_148_S532_L001_R1_001.fastq.gz	FASTQ	DNA	303341	91002300	300	300.0	300
4854_0528_LSU-NL2_148_S532_L001_R2_001.fastq.gz	FASTQ	DNA	303341	91002300	300	300.0	300
4854_0529_LSU-NL2_149_S533_L001_R1_001.fastq.gz	FASTQ	DNA	10	3000	300	300.0	300
4854_0529_LSU-NL2_149_S533_L001_R2_001.fastq.gz	FASTQ	DNA	10	3000	300	300.0	300
4854_0530_LSU-NL2_150_S534_L001_R1_001.fastq.gz	FASTQ	DNA	5	1500	300	300.0	300
4854_0530_LSU-NL2_150_S534_L001_R2_001.fastq.gz	FASTQ	DNA	5	1500	300	300.0	300
4854_0531_Empty_279_S535_L001_R1_001.fastq.gz	FASTQ	DNA	177816	53344800	300	300.0	300
4854_0531_Empty_279_S535_L001_R2_001.fastq.gz	FASTQ	DNA	177816	53344800	300	300.0	300
4854_0532_LSU-NL2_152_S536_L001_R1_001.fastq.gz	FASTQ	DNA	222457	66737100	300	300.0	300
4854_0532_LSU-NL2_152_S536_L001_R2_001.fastq.gz	FASTQ	DNA	222457	66737100	300	300.0	300
4854_0533_LSU-NL2_153_S537_L001_R1_001.fastq.gz	FASTQ	DNA	167795	50338500	300	300.0	300
4854_0533_LSU-NL2_153_S537_L001_R2_001.fastq.gz	FASTQ	DNA	167795	50338500	300	300.0	300
4854_0534_Empty_280_S538_L001_R1_001.fastq.gz	FASTQ	DNA	160641	48192300	300	300.0	300
4854_0534_Empty_280_S538_L001_R2_001.fastq.gz	FASTQ	DNA	160641	48192300	300	300.0	300
4854_0535_LSU-NL2_155_S539_L001_R1_001.fastq.gz	FASTQ	DNA	5	1500	300	300.0	300
4854_0535_LSU-NL2_155_S539_L001_R2_001.fastq.gz	FASTQ	DNA	5	1500	300	300.0	300
4854_0536_Empty_281_S540_L001_R1_001.fastq.gz	FASTQ	DNA	304860	91458000	300	300.0	300
4854_0536_Empty_281_S540_L001_R2_001.fastq.gz	FASTQ	DNA	304860	91458000	300	300.0	300
4854_0537_Empty_282_S541_L001_R1_001.fastq.gz	FASTQ	DNA	147173	44151900	300	300.0	300
4854_0537_Empty_282_S541_L001_R2_001.fastq.gz	FASTQ	DNA	147173	44151900	300	300.0	300
4854_0538_LSU-NL2_158_S542_L001_R1_001.fastq.gz	FASTQ	DNA	207796	62338800	300	300.0	300
4854_0538_LSU-NL2_158_S542_L001_R2_001.fastq.gz	FASTQ	DNA	207796	62338800	300	300.0	300
4854_0539_Empty_283_S543_L001_R1_001.fastq.gz	FASTQ	DNA	8	2400	300	300.0	300
4854_0539_Empty_283_S543_L001_R2_001.fastq.gz	FASTQ	DNA	8	2400	300	300.0	300
4854_0540_LSU-NL2_160_S544_L001_R1_001.fastq.gz	FASTQ	DNA	151731	45519300	300	300.0	300
4854_0540_LSU-NL2_160_S544_L001_R2_001.fastq.gz	FASTQ	DNA	151731	45519300	300	300.0	300
4854_0541_LSU-NL2_161_S545_L001_R1_001.fastq.gz	FASTQ	DNA	9	2700	300	300.0	300
4854_0541_LSU-NL2_161_S545_L001_R2_001.fastq.gz	FASTQ	DNA	9	2700	300	300.0	300
4854_0542_LSU-NL2_162_S546_L001_R1_001.fastq.gz	FASTQ	DNA	4	1200	300	300.0	300
4854_0542_LSU-NL2_162_S546_L001_R2_001.fastq.gz	FASTQ	DNA	4	1200	300	300.0	300
4854_0543_LSU-NL2_163_S547_L001_R1_001.fastq.gz	FASTQ	DNA	263194	78958200	300	300.0	300
4854_0543_LSU-NL2_163_S547_L001_R2_001.fastq.gz	FASTQ	DNA	263194	78958200	300	300.0	300
4854_0544_LSU-NL2_164_S548_L001_R1_001.fastq.gz	FASTQ	DNA	259768	77930400	300	300.0	300
4854_0544_LSU-NL2_164_S548_L001_R2_001.fastq.gz	FASTQ	DNA	259768	77930400	300	300.0	300
4854_0545_Empty_284_S549_L001_R1_001.fastq.gz	FASTQ	DNA	185152	55545600	300	300.0	300
4854_0545_Empty_284_S549_L001_R2_001.fastq.gz	FASTQ	DNA	185152	55545600	300	300.0	300
4854_0546_LSU-NL2_166_S550_L001_R1_001.fastq.gz	FASTQ	DNA	94789	28436700	300	300.0	300
4854_0546_LSU-NL2_166_S550_L001_R2_001.fastq.gz	FASTQ	DNA	94789	28436700	300	300.0	300
4854_0547_LSU-NL2_167_S551_L001_R1_001.fastq.gz	FASTQ	DNA	202179	60653700	300	300.0	300
4854_0547_LSU-NL2_167_S551_L001_R2_001.fastq.gz	FASTQ	DNA	202179	60653700	300	300.0	300
4854_0548_Empty_285_S552_L001_R1_001.fastq.gz	FASTQ	DNA	2	600	300	300.0	300
4854_0548_Empty_285_S552_L001_R2_001.fastq.gz	FASTQ	DNA	2	600	300	300.0	300
4854_0549_LSU-NL2_169_S553_L001_R1_001.fastq.gz	FASTQ	DNA	5	1500	300	300.0	300
4854_0549_LSU-NL2_169_S553_L001_R2_001.fastq.gz	FASTQ	DNA	5	1500	300	300.0	300
4854_0550_Empty_286_S554_L001_R1_001.fastq.gz	FASTQ	DNA	122576	36772800	300	300.0	300
4854_0550_Empty_286_S554_L001_R2_001.fastq.gz	FASTQ	DNA	122576	36772800	300	300.0	300
4854_0551_LSU-NL2_171_S555_L001_R1_001.fastq.gz	FASTQ	DNA	4	1200	300	300.0	300
4854_0551_LSU-NL2_171_S555_L001_R2_001.fastq.gz	FASTQ	DNA	4	1200	300	300.0	300
4854_0552_LSU-NL2_172_S556_L001_R1_001.fastq.gz	FASTQ	DNA	182832	54849600	300	300.0	300
4854_0552_LSU-NL2_172_S556_L001_R2_001.fastq.gz	FASTQ	DNA	182832	54849600	300	300.0	300
4854_0553_LSU-NL2_173_S557_L001_R1_001.fastq.gz	FASTQ	DNA	10	3000	300	300.0	300
4854_0553_LSU-NL2_173_S557_L001_R2_001.fastq.gz	FASTQ	DNA	10	3000	300	300.0	300
4854_0554_Empty_287_S558_L001_R1_001.fastq.gz	FASTQ	DNA	161410	48423000	300	300.0	300
4854_0554_Empty_287_S558_L001_R2_001.fastq.gz	FASTQ	DNA	161410	48423000	300	300.0	300
4854_0555_Empty_288_S559_L001_R1_001.fastq.gz	FASTQ	DNA	13	3900	300	300.0	300
4854_0555_Empty_288_S559_L001_R2_001.fastq.gz	FASTQ	DNA	13	3900	300	300.0	300
4854_0556_Empty_289_S560_L001_R1_001.fastq.gz	FASTQ	DNA	152977	45893100	300	300.0	300
4854_0556_Empty_289_S560_L001_R2_001.fastq.gz	FASTQ	DNA	152977	45893100	300	300.0	300
4854_0557_LSU-NL2_177_S561_L001_R1_001.fastq.gz	FASTQ	DNA	146251	43875300	300	300.0	300
4854_0557_LSU-NL2_177_S561_L001_R2_001.fastq.gz	FASTQ	DNA	146251	43875300	300	300.0	300
4854_0558_Empty_290_S562_L001_R1_001.fastq.gz	FASTQ	DNA	5	1500	300	300.0	300
4854_0558_Empty_290_S562_L001_R2_001.fastq.gz	FASTQ	DNA	5	1500	300	300.0	300
4854_0559_Empty_291_S563_L001_R1_001.fastq.gz	FASTQ	DNA	199886	59965800	300	300.0	300
4854_0559_Empty_291_S563_L001_R2_001.fastq.gz	FASTQ	DNA	199886	59965800	300	300.0	300
4854_0560_LSU-NL2_180_S564_L001_R1_001.fastq.gz	FASTQ	DNA	5	1500	300	300.0	300
4854_0560_LSU-NL2_180_S564_L001_R2_001.fastq.gz	FASTQ	DNA	5	1500	300	300.0	300
4854_0561_Empty_292_S565_L001_R1_001.fastq.gz	FASTQ	DNA	127878	38363400	300	300.0	300
4854_0561_Empty_292_S565_L001_R2_001.fastq.gz	FASTQ	DNA	127878	38363400	300	300.0	300
4854_0562_LSU-NL2_182_S566_L001_R1_001.fastq.gz	FASTQ	DNA	160424	48127200	300	300.0	300
4854_0562_LSU-NL2_182_S566_L001_R2_001.fastq.gz	FASTQ	DNA	160424	48127200	300	300.0	300
4854_0563_LSU-NL2_183_S567_L001_R1_001.fastq.gz	FASTQ	DNA	171001	51300300	300	300.0	300
4854_0563_LSU-NL2_183_S567_L001_R2_001.fastq.gz	FASTQ	DNA	171001	51300300	300	300.0	300
4854_0564_LSU-NL2_184_S568_L001_R1_001.fastq.gz	FASTQ	DNA	192968	57890400	300	300.0	300
4854_0564_LSU-NL2_184_S568_L001_R2_001.fastq.gz	FASTQ	DNA	192968	57890400	300	300.0	300
4854_0565_LSU-NL2_185_S569_L001_R1_001.fastq.gz	FASTQ	DNA	6	1800	300	300.0	300
4854_0565_LSU-NL2_185_S569_L001_R2_001.fastq.gz	FASTQ	DNA	6	1800	300	300.0	300
4854_0566_Empty_293_S570_L001_R1_001.fastq.gz	FASTQ	DNA	186290	55887000	300	300.0	300
4854_0566_Empty_293_S570_L001_R2_001.fastq.gz	FASTQ	DNA	186290	55887000	300	300.0	300
4854_0567_LSU-NL2_187_S571_L001_R1_001.fastq.gz	FASTQ	DNA	236768	71030400	300	300.0	300
4854_0567_LSU-NL2_187_S571_L001_R2_001.fastq.gz	FASTQ	DNA	236768	71030400	300	300.0	300
4854_0568_LSU-NL2_188_S572_L001_R1_001.fastq.gz	FASTQ	DNA	300592	90177600	300	300.0	300
4854_0568_LSU-NL2_188_S572_L001_R2_001.fastq.gz	FASTQ	DNA	300592	90177600	300	300.0	300
4854_0569_LSU-NL2_189_S573_L001_R1_001.fastq.gz	FASTQ	DNA	120004	36001200	300	300.0	300
4854_0569_LSU-NL2_189_S573_L001_R2_001.fastq.gz	FASTQ	DNA	120004	36001200	300	300.0	300
4854_0570_LSU-NL2_190_S574_L001_R1_001.fastq.gz	FASTQ	DNA	175619	52685700	300	300.0	300
4854_0570_LSU-NL2_190_S574_L001_R2_001.fastq.gz	FASTQ	DNA	175619	52685700	300	300.0	300
4854_0571_LSU-NL2_191_S575_L001_R1_001.fastq.gz	FASTQ	DNA	144286	43285800	300	300.0	300
4854_0571_LSU-NL2_191_S575_L001_R2_001.fastq.gz	FASTQ	DNA	144286	43285800	300	300.0	300
4854_0572_LSU-NL2_192_S576_L001_R1_001.fastq.gz	FASTQ	DNA	182751	54825300	300	300.0	300
4854_0572_LSU-NL2_192_S576_L001_R2_001.fastq.gz	FASTQ	DNA	182751	54825300	300	300.0	300
4854_0573_LSU-NL2_193_S577_L001_R1_001.fastq.gz	FASTQ	DNA	162692	48807600	300	300.0	300
4854_0573_LSU-NL2_193_S577_L001_R2_001.fastq.gz	FASTQ	DNA	162692	48807600	300	300.0	300
4854_0574_Empty_294_S578_L001_R1_001.fastq.gz	FASTQ	DNA	152203	45660900	300	300.0	300
4854_0574_Empty_294_S578_L001_R2_001.fastq.gz	FASTQ	DNA	152203	45660900	300	300.0	300
4854_0575_LSU-NL2_195_S579_L001_R1_001.fastq.gz	FASTQ	DNA	133989	40196700	300	300.0	300
4854_0575_LSU-NL2_195_S579_L001_R2_001.fastq.gz	FASTQ	DNA	133989	40196700	300	300.0	300
4854_0576_LSU-Blank_S580_L001_R1_001.fastq.gz	FASTQ	DNA	619702	185910600	300	300.0	300
4854_0576_LSU-Blank_S580_L001_R2_001.fastq.gz	FASTQ	DNA	619702	185910600	300	300.0	300
4854_0577_ITSmix-NL2_1_S581_L001_R1_001.fastq.gz	FASTQ	DNA	95468	28640400	300	300.0	300
4854_0577_ITSmix-NL2_1_S581_L001_R2_001.fastq.gz	FASTQ	DNA	95468	28640400	300	300.0	300
4854_0578_ITSmix-NL2_2_S582_L001_R1_001.fastq.gz	FASTQ	DNA	6	1800	300	300.0	300
4854_0578_ITSmix-NL2_2_S582_L001_R2_001.fastq.gz	FASTQ	DNA	6	1800	300	300.0	300
4854_0579_ITSmix-NL2_3_S583_L001_R1_001.fastq.gz	FASTQ	DNA	187388	56216400	300	300.0	300
4854_0579_ITSmix-NL2_3_S583_L001_R2_001.fastq.gz	FASTQ	DNA	187388	56216400	300	300.0	300
4854_0580_ITSmix-NL2_4_S584_L001_R1_001.fastq.gz	FASTQ	DNA	179798	53939400	300	300.0	300
4854_0580_ITSmix-NL2_4_S584_L001_R2_001.fastq.gz	FASTQ	DNA	179798	53939400	300	300.0	300
4854_0581_ITSmix-NL2_5_S585_L001_R1_001.fastq.gz	FASTQ	DNA	262660	78798000	300	300.0	300
4854_0581_ITSmix-NL2_5_S585_L001_R2_001.fastq.gz	FASTQ	DNA	262660	78798000	300	300.0	300
4854_0582_ITSmix-NL2_6_S586_L001_R1_001.fastq.gz	FASTQ	DNA	228395	68518500	300	300.0	300
4854_0582_ITSmix-NL2_6_S586_L001_R2_001.fastq.gz	FASTQ	DNA	228395	68518500	300	300.0	300
4854_0583_ITSmix-NL2_7_S587_L001_R1_001.fastq.gz	FASTQ	DNA	326581	97974300	300	300.0	300
4854_0583_ITSmix-NL2_7_S587_L001_R2_001.fastq.gz	FASTQ	DNA	326581	97974300	300	300.0	300
4854_0584_Empty_295_S588_L001_R1_001.fastq.gz	FASTQ	DNA	331229	99368700	300	300.0	300
4854_0584_Empty_295_S588_L001_R2_001.fastq.gz	FASTQ	DNA	331229	99368700	300	300.0	300
4854_0585_ITSmix-NL2_9_S589_L001_R1_001.fastq.gz	FASTQ	DNA	301011	90303300	300	300.0	300
4854_0585_ITSmix-NL2_9_S589_L001_R2_001.fastq.gz	FASTQ	DNA	301011	90303300	300	300.0	300
4854_0586_ITSmix-NL2_10_S590_L001_R1_001.fastq.gz	FASTQ	DNA	4	1200	300	300.0	300
4854_0586_ITSmix-NL2_10_S590_L001_R2_001.fastq.gz	FASTQ	DNA	4	1200	300	300.0	300
4854_0587_ITSmix-NL2_11_S591_L001_R1_001.fastq.gz	FASTQ	DNA	269724	80917200	300	300.0	300
4854_0587_ITSmix-NL2_11_S591_L001_R2_001.fastq.gz	FASTQ	DNA	269724	80917200	300	300.0	300
4854_0588_ITSmix-NL2_12_S592_L001_R1_001.fastq.gz	FASTQ	DNA	252823	75846900	300	300.0	300
4854_0588_ITSmix-NL2_12_S592_L001_R2_001.fastq.gz	FASTQ	DNA	252823	75846900	300	300.0	300
4854_0589_ITSmix-NL2_13_S593_L001_R1_001.fastq.gz	FASTQ	DNA	221329	66398700	300	300.0	300
4854_0589_ITSmix-NL2_13_S593_L001_R2_001.fastq.gz	FASTQ	DNA	221329	66398700	300	300.0	300
4854_0590_ITSmix-NL2_14_S594_L001_R1_001.fastq.gz	FASTQ	DNA	10	3000	300	300.0	300
4854_0590_ITSmix-NL2_14_S594_L001_R2_001.fastq.gz	FASTQ	DNA	10	3000	300	300.0	300
4854_0591_ITSmix-NL2_15_S595_L001_R1_001.fastq.gz	FASTQ	DNA	5	1500	300	300.0	300
4854_0591_ITSmix-NL2_15_S595_L001_R2_001.fastq.gz	FASTQ	DNA	5	1500	300	300.0	300
4854_0592_Empty_296_S596_L001_R1_001.fastq.gz	FASTQ	DNA	236635	70990500	300	300.0	300
4854_0592_Empty_296_S596_L001_R2_001.fastq.gz	FASTQ	DNA	236635	70990500	300	300.0	300
4854_0593_ITSmix-NL2_17_S597_L001_R1_001.fastq.gz	FASTQ	DNA	170976	51292800	300	300.0	300
4854_0593_ITSmix-NL2_17_S597_L001_R2_001.fastq.gz	FASTQ	DNA	170976	51292800	300	300.0	300
4854_0594_ITSmix-NL2_18_S598_L001_R1_001.fastq.gz	FASTQ	DNA	9	2700	300	300.0	300
4854_0594_ITSmix-NL2_18_S598_L001_R2_001.fastq.gz	FASTQ	DNA	9	2700	300	300.0	300
4854_0595_ITSmix-NL2_19_S599_L001_R1_001.fastq.gz	FASTQ	DNA	232637	69791100	300	300.0	300
4854_0595_ITSmix-NL2_19_S599_L001_R2_001.fastq.gz	FASTQ	DNA	232637	69791100	300	300.0	300
4854_0596_ITSmix-NL2_20_S600_L001_R1_001.fastq.gz	FASTQ	DNA	144734	43420200	300	300.0	300
4854_0596_ITSmix-NL2_20_S600_L001_R2_001.fastq.gz	FASTQ	DNA	144734	43420200	300	300.0	300
4854_0597_ITSmix-NL2_21_S601_L001_R1_001.fastq.gz	FASTQ	DNA	243293	72987900	300	300.0	300
4854_0597_ITSmix-NL2_21_S601_L001_R2_001.fastq.gz	FASTQ	DNA	243293	72987900	300	300.0	300
4854_0598_ITSmix-NL2_22_S602_L001_R1_001.fastq.gz	FASTQ	DNA	269061	80718300	300	300.0	300
4854_0598_ITSmix-NL2_22_S602_L001_R2_001.fastq.gz	FASTQ	DNA	269061	80718300	300	300.0	300
4854_0599_ITSmix-NL2_23_S603_L001_R1_001.fastq.gz	FASTQ	DNA	11	3300	300	300.0	300
4854_0599_ITSmix-NL2_23_S603_L001_R2_001.fastq.gz	FASTQ	DNA	11	3300	300	300.0	300
4854_0600_ITSmix-NL2_24_S604_L001_R1_001.fastq.gz	FASTQ	DNA	337742	101322600	300	300.0	300
4854_0600_ITSmix-NL2_24_S604_L001_R2_001.fastq.gz	FASTQ	DNA	337742	101322600	300	300.0	300
4854_0601_ITSmix-NL2_25_S605_L001_R1_001.fastq.gz	FASTQ	DNA	176551	52965300	300	300.0	300
4854_0601_ITSmix-NL2_25_S605_L001_R2_001.fastq.gz	FASTQ	DNA	176551	52965300	300	300.0	300
4854_0602_ITSmix-NL2_26_S606_L001_R1_001.fastq.gz	FASTQ	DNA	2	600	300	300.0	300
4854_0602_ITSmix-NL2_26_S606_L001_R2_001.fastq.gz	FASTQ	DNA	2	600	300	300.0	300
4854_0603_Empty_297_S607_L001_R1_001.fastq.gz	FASTQ	DNA	240379	72113700	300	300.0	300
4854_0603_Empty_297_S607_L001_R2_001.fastq.gz	FASTQ	DNA	240379	72113700	300	300.0	300
4854_0604_ITSmix-NL2_28_S608_L001_R1_001.fastq.gz	FASTQ	DNA	263835	79150500	300	300.0	300
4854_0604_ITSmix-NL2_28_S608_L001_R2_001.fastq.gz	FASTQ	DNA	263835	79150500	300	300.0	300
4854_0605_ITSmix-NL2_29_S609_L001_R1_001.fastq.gz	FASTQ	DNA	464675	139402500	300	300.0	300
4854_0605_ITSmix-NL2_29_S609_L001_R2_001.fastq.gz	FASTQ	DNA	464675	139402500	300	300.0	300
4854_0606_ITSmix-NL2_30_S610_L001_R1_001.fastq.gz	FASTQ	DNA	293832	88149600	300	300.0	300
4854_0606_ITSmix-NL2_30_S610_L001_R2_001.fastq.gz	FASTQ	DNA	293832	88149600	300	300.0	300
4854_0607_ITSmix-NL2_31_S611_L001_R1_001.fastq.gz	FASTQ	DNA	200729	60218700	300	300.0	300
4854_0607_ITSmix-NL2_31_S611_L001_R2_001.fastq.gz	FASTQ	DNA	200729	60218700	300	300.0	300
4854_0608_ITSmix-NL2_32_S612_L001_R1_001.fastq.gz	FASTQ	DNA	315243	94572900	300	300.0	300
4854_0608_ITSmix-NL2_32_S612_L001_R2_001.fastq.gz	FASTQ	DNA	315243	94572900	300	300.0	300
4854_0609_ITSmix-NL2_33_S613_L001_R1_001.fastq.gz	FASTQ	DNA	229886	68965800	300	300.0	300
4854_0609_ITSmix-NL2_33_S613_L001_R2_001.fastq.gz	FASTQ	DNA	229886	68965800	300	300.0	300
4854_0610_ITSmix-NL2_34_S614_L001_R1_001.fastq.gz	FASTQ	DNA	3	900	300	300.0	300
4854_0610_ITSmix-NL2_34_S614_L001_R2_001.fastq.gz	FASTQ	DNA	3	900	300	300.0	300
4854_0611_ITSmix-NL2_35_S615_L001_R1_001.fastq.gz	FASTQ	DNA	221452	66435600	300	300.0	300
4854_0611_ITSmix-NL2_35_S615_L001_R2_001.fastq.gz	FASTQ	DNA	221452	66435600	300	300.0	300
4854_0612_ITSmix-NL2_36_S616_L001_R1_001.fastq.gz	FASTQ	DNA	334298	100289400	300	300.0	300
4854_0612_ITSmix-NL2_36_S616_L001_R2_001.fastq.gz	FASTQ	DNA	334298	100289400	300	300.0	300
4854_0613_ITSmix-NL2_37_S617_L001_R1_001.fastq.gz	FASTQ	DNA	133279	39983700	300	300.0	300
4854_0613_ITSmix-NL2_37_S617_L001_R2_001.fastq.gz	FASTQ	DNA	133279	39983700	300	300.0	300
4854_0614_ITSmix-NL2_38_S618_L001_R1_001.fastq.gz	FASTQ	DNA	213320	63996000	300	300.0	300
4854_0614_ITSmix-NL2_38_S618_L001_R2_001.fastq.gz	FASTQ	DNA	213320	63996000	300	300.0	300
4854_0615_ITSmix-NL2_39_S619_L001_R1_001.fastq.gz	FASTQ	DNA	245083	73524900	300	300.0	300
4854_0615_ITSmix-NL2_39_S619_L001_R2_001.fastq.gz	FASTQ	DNA	245083	73524900	300	300.0	300
4854_0616_ITSmix-NL2_40_S620_L001_R1_001.fastq.gz	FASTQ	DNA	476455	142936500	300	300.0	300
4854_0616_ITSmix-NL2_40_S620_L001_R2_001.fastq.gz	FASTQ	DNA	476455	142936500	300	300.0	300
4854_0617_ITSmix-NL2_41_S621_L001_R1_001.fastq.gz	FASTQ	DNA	212279	63683700	300	300.0	300
4854_0617_ITSmix-NL2_41_S621_L001_R2_001.fastq.gz	FASTQ	DNA	212279	63683700	300	300.0	300
4854_0618_ITSmix-NL2_42_S622_L001_R1_001.fastq.gz	FASTQ	DNA	5	1500	300	300.0	300
4854_0618_ITSmix-NL2_42_S622_L001_R2_001.fastq.gz	FASTQ	DNA	5	1500	300	300.0	300
4854_0619_ITSmix-NL2_43_S623_L001_R1_001.fastq.gz	FASTQ	DNA	130748	39224400	300	300.0	300
4854_0619_ITSmix-NL2_43_S623_L001_R2_001.fastq.gz	FASTQ	DNA	130748	39224400	300	300.0	300
4854_0620_ITSmix-NL2_44_S624_L001_R1_001.fastq.gz	FASTQ	DNA	134257	40277100	300	300.0	300
4854_0620_ITSmix-NL2_44_S624_L001_R2_001.fastq.gz	FASTQ	DNA	134257	40277100	300	300.0	300
4854_0621_ITSmix-NL2_45_S625_L001_R1_001.fastq.gz	FASTQ	DNA	212750	63825000	300	300.0	300
4854_0621_ITSmix-NL2_45_S625_L001_R2_001.fastq.gz	FASTQ	DNA	212750	63825000	300	300.0	300
4854_0622_ITSmix-NL2_46_S626_L001_R1_001.fastq.gz	FASTQ	DNA	315384	94615200	300	300.0	300
4854_0622_ITSmix-NL2_46_S626_L001_R2_001.fastq.gz	FASTQ	DNA	315384	94615200	300	300.0	300
4854_0623_ITSmix-NL2_47_S627_L001_R1_001.fastq.gz	FASTQ	DNA	395667	118700100	300	300.0	300
4854_0623_ITSmix-NL2_47_S627_L001_R2_001.fastq.gz	FASTQ	DNA	395667	118700100	300	300.0	300
4854_0624_ITSmix-NL2_48_S628_L001_R1_001.fastq.gz	FASTQ	DNA	247068	74120400	300	300.0	300
4854_0624_ITSmix-NL2_48_S628_L001_R2_001.fastq.gz	FASTQ	DNA	247068	74120400	300	300.0	300
4854_0625_ITSmix-NL2_49_S629_L001_R1_001.fastq.gz	FASTQ	DNA	213660	64098000	300	300.0	300
4854_0625_ITSmix-NL2_49_S629_L001_R2_001.fastq.gz	FASTQ	DNA	213660	64098000	300	300.0	300
4854_0626_ITSmix-NL2_50_S630_L001_R1_001.fastq.gz	FASTQ	DNA	4	1200	300	300.0	300
4854_0626_ITSmix-NL2_50_S630_L001_R2_001.fastq.gz	FASTQ	DNA	4	1200	300	300.0	300
4854_0627_ITSmix-NL2_51_S631_L001_R1_001.fastq.gz	FASTQ	DNA	218645	65593500	300	300.0	300
4854_0627_ITSmix-NL2_51_S631_L001_R2_001.fastq.gz	FASTQ	DNA	218645	65593500	300	300.0	300
4854_0628_ITSmix-NL2_196_S632_L001_R1_001.fastq.gz	FASTQ	DNA	206358	61907400	300	300.0	300
4854_0628_ITSmix-NL2_196_S632_L001_R2_001.fastq.gz	FASTQ	DNA	206358	61907400	300	300.0	300
4854_0629_ITSmix-NL2_197_S633_L001_R1_001.fastq.gz	FASTQ	DNA	261669	78500700	300	300.0	300
4854_0629_ITSmix-NL2_197_S633_L001_R2_001.fastq.gz	FASTQ	DNA	261669	78500700	300	300.0	300
4854_0630_ITSmix-NL2_198_S634_L001_R1_001.fastq.gz	FASTQ	DNA	390305	117091500	300	300.0	300
4854_0630_ITSmix-NL2_198_S634_L001_R2_001.fastq.gz	FASTQ	DNA	390305	117091500	300	300.0	300
4854_0631_ITSmix-NL2_199_S635_L001_R1_001.fastq.gz	FASTQ	DNA	383916	115174800	300	300.0	300
4854_0631_ITSmix-NL2_199_S635_L001_R2_001.fastq.gz	FASTQ	DNA	383916	115174800	300	300.0	300
4854_0632_Empty_298_S636_L001_R1_001.fastq.gz	FASTQ	DNA	279584	83875200	300	300.0	300
