ITSmix-NL2_146_S142_R2_001.fastq.gz,96404,43916,52488,0.5445,54.45
ITSmix-NL2_148_S144_R1_001.fastq.gz,215789,42332,173457,0.8038,80.38
ITSmix-NL2_148_S144_R2_001.fastq.gz,215789,92444,123345,0.5716,57.16
ITSmix-NL2_149_S145_R1_001.fastq.gz,13681,6987,6694,0.4893,48.93
ITSmix-NL2_149_S145_R2_001.fastq.gz,13681,9192,4489,0.3281,32.81
ITSmix-NL2_14_S590_R1_001.fastq.gz,11483,6997,4486,0.3907,39.07
ITSmix-NL2_14_S590_R2_001.fastq.gz,11483,8909,2574,0.2242,22.42
ITSmix-NL2_150_S146_R1_001.fastq.gz,239174,39214,199960,0.8360,83.60
ITSmix-NL2_150_S146_R2_001.fastq.gz,239174,79191,159983,0.6689,66.89
ITSmix-NL2_152_S148_R1_001.fastq.gz,93395,30398,62997,0.6745,67.45
ITSmix-NL2_152_S148_R2_001.fastq.gz,93395,46521,46874,0.5019,50.19
ITSmix-NL2_153_S149_R1_001.fastq.gz,83637,20656,62981,0.7530,75.30
ITSmix-NL2_153_S149_R2_001.fastq.gz,83637,37916,45721,0.5467,54.67
ITSmix-NL2_155_S151_R1_001.fastq.gz,12816,6530,6286,0.4905,49.05
ITSmix-NL2_155_S151_R2_001.fastq.gz,12816,8343,4473,0.3490,34.90
ITSmix-NL2_158_S154_R1_001.fastq.gz,207860,45585,162275,0.7807,78.07
ITSmix-NL2_158_S154_R2_001.fastq.gz,207860,75369,132491,0.6374,63.74
ITSmix-NL2_15_S591_R1_001.fastq.gz,12273,7442,4831,0.3936,39.36
ITSmix-NL2_15_S591_R2_001.fastq.gz,12273,9548,2725,0.2220,22.20
ITSmix-NL2_160_S156_R1_001.fastq.gz,115403,29426,85977,0.7450,74.50
ITSmix-NL2_160_S156_R2_001.fastq.gz,115403,46797,68606,0.5945,59.45
ITSmix-NL2_161_S157_R1_001.fastq.gz,10075,5494,4581,0.4547,45.47
ITSmix-NL2_161_S157_R2_001.fastq.gz,10075,6795,3280,0.3256,32.56
ITSmix-NL2_162_S158_R1_001.fastq.gz,205688,42049,163639,0.7956,79.56
ITSmix-NL2_162_S158_R2_001.fastq.gz,205688,73557,132131,0.6424,64.24
ITSmix-NL2_163_S159_R1_001.fastq.gz,211899,43246,168653,0.7959,79.59
ITSmix-NL2_163_S159_R2_001.fastq.gz,211899,75160,136739,0.6453,64.53
ITSmix-NL2_164_S160_R1_001.fastq.gz,193601,39816,153785,0.7943,79.43
ITSmix-NL2_164_S160_R2_001.fastq.gz,193601,81945,111656,0.5767,57.67
ITSmix-NL2_166_S162_R1_001.fastq.gz,142887,31556,111331,0.7792,77.92
ITSmix-NL2_166_S162_R2_001.fastq.gz,142887,60260,82627,0.5783,57.83
ITSmix-NL2_167_S163_R1_001.fastq.gz,163340,64375,98965,0.6059,60.59
ITSmix-NL2_167_S163_R2_001.fastq.gz,163340,62644,100696,0.6165,61.65
ITSmix-NL2_169_S165_R1_001.fastq.gz,380661,68689,311972,0.8196,81.96
ITSmix-NL2_169_S165_R2_001.fastq.gz,380661,122253,258408,0.6788,67.88
ITSmix-NL2_172_S168_R1_001.fastq.gz,188624,46268,142356,0.7547,75.47
ITSmix-NL2_172_S168_R2_001.fastq.gz,188624,86801,101823,0.5398,53.98
ITSmix-NL2_173_S169_R1_001.fastq.gz,96553,31310,65243,0.6757,67.57
ITSmix-NL2_173_S169_R2_001.fastq.gz,96553,40110,56443,0.5846,58.46
ITSmix-NL2_174_S170_R1_001.fastq.gz,124408,52003,72405,0.5820,58.20
ITSmix-NL2_174_S170_R2_001.fastq.gz,124408,60748,63660,0.5117,51.17
ITSmix-NL2_177_S173_R1_001.fastq.gz,89222,29171,60051,0.6731,67.31
ITSmix-NL2_177_S173_R2_001.fastq.gz,89222,42603,46619,0.5225,52.25
ITSmix-NL2_17_S593_R1_001.fastq.gz,305476,80702,224774,0.7358,73.58
ITSmix-NL2_17_S593_R2_001.fastq.gz,305476,128083,177393,0.5807,58.07
ITSmix-NL2_180_S176_R1_001.fastq.gz,265548,55881,209667,0.7896,78.96
ITSmix-NL2_180_S176_R2_001.fastq.gz,265548,101660,163888,0.6172,61.72
ITSmix-NL2_182_S178_R1_001.fastq.gz,65859,17068,48791,0.7408,74.08
ITSmix-NL2_182_S178_R2_001.fastq.gz,65859,30791,35068,0.5325,53.25
ITSmix-NL2_183_S179_R1_001.fastq.gz,84972,26845,58127,0.6841,68.41
ITSmix-NL2_183_S179_R2_001.fastq.gz,84972,39584,45388,0.5342,53.42
ITSmix-NL2_184_S180_R1_001.fastq.gz,156474,35167,121307,0.7753,77.53
ITSmix-NL2_184_S180_R2_001.fastq.gz,156474,60407,96067,0.6139,61.39
ITSmix-NL2_185_S181_R1_001.fastq.gz,65372,16683,48689,0.7448,74.48
ITSmix-NL2_185_S181_R2_001.fastq.gz,65372,27639,37733,0.5772,57.72
ITSmix-NL2_187_S183_R1_001.fastq.gz,145489,39340,106149,0.7296,72.96
ITSmix-NL2_187_S183_R2_001.fastq.gz,145489,62267,83222,0.5720,57.20
ITSmix-NL2_188_S184_R1_001.fastq.gz,181327,38770,142557,0.7862,78.62
ITSmix-NL2_188_S184_R2_001.fastq.gz,181327,75282,106045,0.5848,58.48
ITSmix-NL2_189_S185_R1_001.fastq.gz,48799,16696,32103,0.6579,65.79
ITSmix-NL2_189_S185_R2_001.fastq.gz,48799,24802,23997,0.4918,49.18
ITSmix-NL2_18_S594_R1_001.fastq.gz,8563,4930,3633,0.4243,42.43
ITSmix-NL2_18_S594_R2_001.fastq.gz,8563,6594,1969,0.2299,22.99
ITSmix-NL2_190_S186_R1_001.fastq.gz,79681,21339,58342,0.7322,73.22
ITSmix-NL2_190_S186_R2_001.fastq.gz,79681,35643,44038,0.5527,55.27
ITSmix-NL2_191_S187_R1_001.fastq.gz,42563,14816,27747,0.6519,65.19
ITSmix-NL2_191_S187_R2_001.fastq.gz,42563,21658,20905,0.4912,49.12
ITSmix-NL2_192_S188_R1_001.fastq.gz,56757,21263,35494,0.6254,62.54
ITSmix-NL2_192_S188_R2_001.fastq.gz,56757,29113,27644,0.4871,48.71
ITSmix-NL2_193_S189_R1_001.fastq.gz,69347,25454,43893,0.6329,63.29
ITSmix-NL2_193_S189_R2_001.fastq.gz,69347,35179,34168,0.4927,49.27
ITSmix-NL2_196_S628_R1_001.fastq.gz,347841,107810,240031,0.6901,69.01
ITSmix-NL2_196_S628_R2_001.fastq.gz,347841,132785,215056,0.6183,61.83
ITSmix-NL2_197_S629_R1_001.fastq.gz,475522,149322,326200,0.6860,68.60
ITSmix-NL2_197_S629_R2_001.fastq.gz,475522,234463,241059,0.5069,50.69
ITSmix-NL2_198_S630_R1_001.fastq.gz,603335,179891,423444,0.7018,70.18
ITSmix-NL2_198_S630_R2_001.fastq.gz,603335,246070,357265,0.5922,59.22
ITSmix-NL2_199_S631_R1_001.fastq.gz,624086,121846,502240,0.8048,80.48
ITSmix-NL2_199_S631_R2_001.fastq.gz,624086,241368,382718,0.6132,61.32
ITSmix-NL2_19_S595_R1_001.fastq.gz,437676,85885,351791,0.8038,80.38
ITSmix-NL2_19_S595_R2_001.fastq.gz,437676,169233,268443,0.6133,61.33
ITSmix-NL2_1_S577_R1_001.fastq.gz,175784,49053,126731,0.7209,72.09
ITSmix-NL2_1_S577_R2_001.fastq.gz,175784,71468,104316,0.5934,59.34
ITSmix-NL2_201_S633_R1_001.fastq.gz,11954,6939,5015,0.4195,41.95
ITSmix-NL2_201_S633_R2_001.fastq.gz,11954,8930,3024,0.2530,25.30
ITSmix-NL2_202_S634_R1_001.fastq.gz,5942,3480,2462,0.4143,41.43
ITSmix-NL2_202_S634_R2_001.fastq.gz,5942,4627,1315,0.2213,22.13
ITSmix-NL2_203_S635_R1_001.fastq.gz,330885,113782,217103,0.6561,65.61
ITSmix-NL2_203_S635_R2_001.fastq.gz,330885,118895,211990,0.6407,64.07
ITSmix-NL2_204_S636_R1_001.fastq.gz,470108,94512,375596,0.7990,79.90
ITSmix-NL2_204_S636_R2_001.fastq.gz,470108,177768,292340,0.6219,62.19
ITSmix-NL2_20_S596_R1_001.fastq.gz,258663,64882,193781,0.7492,74.92
ITSmix-NL2_20_S596_R2_001.fastq.gz,258663,120901,137762,0.5326,53.26
ITSmix-NL2_21_S597_R1_001.fastq.gz,477477,114897,362580,0.7594,75.94
ITSmix-NL2_21_S597_R2_001.fastq.gz,477477,199299,278178,0.5826,58.26
ITSmix-NL2_22_S598_R1_001.fastq.gz,475828,111744,364084,0.7652,76.52
ITSmix-NL2_22_S598_R2_001.fastq.gz,475828,199065,276763,0.5816,58.16
ITSmix-NL2_23_S599_R1_001.fastq.gz,16366,9600,6766,0.4134,41.34
ITSmix-NL2_23_S599_R2_001.fastq.gz,16366,12518,3848,0.2351,23.51
ITSmix-NL2_24_S600_R1_001.fastq.gz,567838,114571,453267,0.7982,79.82
ITSmix-NL2_24_S600_R2_001.fastq.gz,567838,225551,342287,0.6028,60.28
ITSmix-NL2_25_S601_R1_001.fastq.gz,292372,65914,226458,0.7746,77.46
ITSmix-NL2_25_S601_R2_001.fastq.gz,292372,142320,150052,0.5132,51.32
ITSmix-NL2_26_S602_R1_001.fastq.gz,6356,3850,2506,0.3943,39.43
ITSmix-NL2_26_S602_R2_001.fastq.gz,6356,5166,1190,0.1872,18.72
ITSmix-NL2_28_S604_R1_001.fastq.gz,481005,112196,368809,0.7667,76.67
ITSmix-NL2_28_S604_R2_001.fastq.gz,481005,198410,282595,0.5875,58.75
ITSmix-NL2_29_S605_R1_001.fastq.gz,742697,173273,569424,0.7667,76.67
ITSmix-NL2_29_S605_R2_001.fastq.gz,742697,300466,442231,0.5954,59.54
ITSmix-NL2_2_S578_R1_001.fastq.gz,10456,5561,4895,0.4682,46.82
ITSmix-NL2_2_S578_R2_001.fastq.gz,10456,7926,2530,0.2420,24.20
ITSmix-NL2_30_S606_R1_001.fastq.gz,486458,104698,381760,0.7848,78.48
ITSmix-NL2_30_S606_R2_001.fastq.gz,486458,186613,299845,0.6164,61.64
ITSmix-NL2_31_S607_R1_001.fastq.gz,307390,52110,255280,0.8305,83.05
ITSmix-NL2_31_S607_R2_001.fastq.gz,307390,109735,197655,0.6430,64.30
ITSmix-NL2_32_S608_R1_001.fastq.gz,548377,146720,401657,0.7324,73.24
ITSmix-NL2_32_S608_R2_001.fastq.gz,548377,199033,349344,0.6371,63.71
ITSmix-NL2_33_S609_R1_001.fastq.gz,377809,76705,301104,0.7970,79.70
ITSmix-NL2_33_S609_R2_001.fastq.gz,377809,137305,240504,0.6366,63.66
ITSmix-NL2_34_S610_R1_001.fastq.gz,8941,5024,3917,0.4381,43.81
ITSmix-NL2_34_S610_R2_001.fastq.gz,8941,6839,2102,0.2351,23.51
ITSmix-NL2_35_S611_R1_001.fastq.gz,368869,82995,285874,0.7750,77.50
ITSmix-NL2_35_S611_R2_001.fastq.gz,368869,133200,235669,0.6389,63.89
ITSmix-NL2_36_S612_R1_001.fastq.gz,569803,158156,411647,0.7224,72.24
ITSmix-NL2_36_S612_R2_001.fastq.gz,569803,246929,322874,0.5666,56.66
ITSmix-NL2_37_S613_R1_001.fastq.gz,258968,58210,200758,0.7752,77.52
ITSmix-NL2_37_S613_R2_001.fastq.gz,258968,129119,129849,0.5014,50.14
ITSmix-NL2_38_S614_R1_001.fastq.gz,346806,80309,266497,0.7684,76.84
ITSmix-NL2_38_S614_R2_001.fastq.gz,346806,127766,219040,0.6316,63.16
ITSmix-NL2_39_S615_R1_001.fastq.gz,435891,104052,331839,0.7613,76.13
ITSmix-NL2_39_S615_R2_001.fastq.gz,435891,163754,272137,0.6243,62.43
ITSmix-NL2_3_S579_R1_001.fastq.gz,356575,71442,285133,0.7996,79.96
ITSmix-NL2_3_S579_R2_001.fastq.gz,356575,123806,232769,0.6528,65.28
ITSmix-NL2_40_S616_R1_001.fastq.gz,817574,154571,663003,0.8109,81.09
ITSmix-NL2_40_S616_R2_001.fastq.gz,817574,361896,455678,0.5574,55.74
ITSmix-NL2_41_S617_R1_001.fastq.gz,343542,70380,273162,0.7951,79.51
ITSmix-NL2_41_S617_R2_001.fastq.gz,343542,116664,226878,0.6604,66.04
ITSmix-NL2_42_S618_R1_001.fastq.gz,8044,4862,3182,0.3956,39.56
ITSmix-NL2_42_S618_R2_001.fastq.gz,8044,6256,1788,0.2223,22.23
ITSmix-NL2_43_S619_R1_001.fastq.gz,202204,35558,166646,0.8241,82.41
ITSmix-NL2_43_S619_R2_001.fastq.gz,202204,65852,136352,0.6743,67.43
ITSmix-NL2_44_S620_R1_001.fastq.gz,246919,38954,207965,0.8422,84.22
ITSmix-NL2_44_S620_R2_001.fastq.gz,246919,91914,155005,0.6278,62.78
ITSmix-NL2_45_S621_R1_001.fastq.gz,391803,73169,318634,0.8133,81.33
ITSmix-NL2_45_S621_R2_001.fastq.gz,391803,146444,245359,0.6262,62.62
ITSmix-NL2_46_S622_R1_001.fastq.gz,513662,193593,320069,0.6231,62.31
ITSmix-NL2_46_S622_R2_001.fastq.gz,513662,260149,253513,0.4935,49.35
ITSmix-NL2_47_S623_R1_001.fastq.gz,674596,169005,505591,0.7495,74.95
ITSmix-NL2_47_S623_R2_001.fastq.gz,674596,256881,417715,0.6192,61.92
ITSmix-NL2_48_S624_R1_001.fastq.gz,430248,101716,328532,0.7636,76.36
ITSmix-NL2_48_S624_R2_001.fastq.gz,430248,154175,276073,0.6417,64.17
ITSmix-NL2_49_S625_R1_001.fastq.gz,350863,92471,258392,0.7364,73.64
ITSmix-NL2_49_S625_R2_001.fastq.gz,350863,146595,204268,0.5822,58.22
ITSmix-NL2_4_S580_R1_001.fastq.gz,322723,74942,247781,0.7678,76.78
ITSmix-NL2_4_S580_R2_001.fastq.gz,322723,139862,182861,0.5666,56.66
ITSmix-NL2_50_S626_R1_001.fastq.gz,7971,4563,3408,0.4275,42.75
ITSmix-NL2_50_S626_R2_001.fastq.gz,7971,6090,1881,0.2360,23.60
ITSmix-NL2_51_S627_R1_001.fastq.gz,344446,126503,217943,0.6327,63.27
ITSmix-NL2_51_S627_R2_001.fastq.gz,344446,123290,221156,0.6421,64.21
ITSmix-NL2_5_S581_R1_001.fastq.gz,527326,109715,417611,0.7919,79.19
ITSmix-NL2_5_S581_R2_001.fastq.gz,527326,204722,322604,0.6118,61.18
ITSmix-NL2_6_S582_R1_001.fastq.gz,386711,75276,311435,0.8053,80.53
ITSmix-NL2_6_S582_R2_001.fastq.gz,386711,146942,239769,0.6200,62.00
ITSmix-NL2_7_S583_R1_001.fastq.gz,560244,193539,366705,0.6545,65.45
ITSmix-NL2_7_S583_R2_001.fastq.gz,560244,215585,344659,0.6152,61.52
ITSmix-NL2_9_S585_R1_001.fastq.gz,440550,151232,289318,0.6567,65.67
ITSmix-NL2_9_S585_R2_001.fastq.gz,440550,174123,266427,0.6048,60.48
ITSmix-SB_100_S1092_R1_001.fastq.gz,407011,57566,349445,0.8586,85.86
ITSmix-SB_100_S1092_R2_001.fastq.gz,407011,149029,257982,0.6338,63.38
ITSmix-SB_101_S1093_R1_001.fastq.gz,381124,51899,329225,0.8638,86.38
ITSmix-SB_101_S1093_R2_001.fastq.gz,381124,122716,258408,0.6780,67.80
ITSmix-SB_102_S1094_R1_001.fastq.gz,320715,43784,276931,0.8635,86.35
ITSmix-SB_102_S1094_R2_001.fastq.gz,320715,128861,191854,0.5982,59.82
ITSmix-SB_103_S1095_R1_001.fastq.gz,348857,60805,288052,0.8257,82.57
ITSmix-SB_103_S1095_R2_001.fastq.gz,348857,125896,222961,0.6391,63.91
ITSmix-SB_104_S1096_R1_001.fastq.gz,552869,86258,466611,0.8440,84.40
ITSmix-SB_104_S1096_R2_001.fastq.gz,552869,199406,353463,0.6393,63.93
ITSmix-SB_105_S1097_R1_001.fastq.gz,164714,28629,136085,0.8262,82.62
ITSmix-SB_105_S1097_R2_001.fastq.gz,164714,64205,100509,0.6102,61.02
ITSmix-SB_106_S1098_R1_001.fastq.gz,216409,32799,183610,0.8484,84.84
ITSmix-SB_106_S1098_R2_001.fastq.gz,216409,78452,137957,0.6375,63.75
ITSmix-SB_107_S1099_R1_001.fastq.gz,445786,51127,394659,0.8853,88.53
ITSmix-SB_107_S1099_R2_001.fastq.gz,445786,138183,307603,0.6900,69.00
ITSmix-SB_108_S1100_R1_001.fastq.gz,298476,49933,248543,0.8327,83.27
ITSmix-SB_108_S1100_R2_001.fastq.gz,298476,97981,200495,0.6717,67.17
ITSmix-SB_109_S1101_R1_001.fastq.gz,290358,59921,230437,0.7936,79.36
ITSmix-SB_109_S1101_R2_001.fastq.gz,290358,109410,180948,0.6232,62.32
ITSmix-SB_110_S1102_R1_001.fastq.gz,307247,65544,241703,0.7867,78.67
ITSmix-SB_110_S1102_R2_001.fastq.gz,307247,103984,203263,0.6616,66.16
ITSmix-SB_111_S1103_R1_001.fastq.gz,295919,51695,244224,0.8253,82.53
ITSmix-SB_111_S1103_R2_001.fastq.gz,295919,109375,186544,0.6304,63.04
ITSmix-SB_112_S1104_R1_001.fastq.gz,509114,49386,459728,0.9030,90.30
ITSmix-SB_112_S1104_R2_001.fastq.gz,509114,140628,368486,0.7238,72.38
ITSmix-SB_113_S1105_R1_001.fastq.gz,148181,23673,124508,0.8402,84.02
ITSmix-SB_113_S1105_R2_001.fastq.gz,148181,50883,97298,0.6566,65.66
ITSmix-SB_114_S1106_R1_001.fastq.gz,345626,46323,299303,0.8660,86.60
ITSmix-SB_114_S1106_R2_001.fastq.gz,345626,118237,227389,0.6579,65.79
ITSmix-SB_115_S1107_R1_001.fastq.gz,13244,7158,6086,0.4595,45.95
ITSmix-SB_115_S1107_R2_001.fastq.gz,13244,9508,3736,0.2821,28.21
ITSmix-SB_116_S1108_R1_001.fastq.gz,214336,46375,167961,0.7836,78.36
ITSmix-SB_116_S1108_R2_001.fastq.gz,214336,86976,127360,0.5942,59.42
ITSmix-SB_117_S1109_R1_001.fastq.gz,318640,47291,271349,0.8516,85.16
ITSmix-SB_117_S1109_R2_001.fastq.gz,318640,110571,208069,0.6530,65.30
ITSmix-SB_118_S1110_R1_001.fastq.gz,469376,57409,411967,0.8777,87.77
ITSmix-SB_118_S1110_R2_001.fastq.gz,469376,167268,302108,0.6436,64.36
ITSmix-SB_119_S1111_R1_001.fastq.gz,566997,92936,474061,0.8361,83.61
ITSmix-SB_119_S1111_R2_001.fastq.gz,566997,217976,349021,0.6156,61.56
ITSmix-SB_120_S1112_R1_001.fastq.gz,349672,72084,277588,0.7939,79.39
ITSmix-SB_120_S1112_R2_001.fastq.gz,349672,137141,212531,0.6078,60.78
ITSmix-SB_121_S1113_R1_001.fastq.gz,341704,51502,290202,0.8493,84.93
ITSmix-SB_121_S1113_R2_001.fastq.gz,341704,130282,211422,0.6187,61.87
ITSmix-SB_122_S1114_R1_001.fastq.gz,13800,7484,6316,0.4577,45.77
ITSmix-SB_122_S1114_R2_001.fastq.gz,13800,9649,4151,0.3008,30.08
ITSmix-SB_123_S1115_R1_001.fastq.gz,248092,47866,200226,0.8071,80.71
ITSmix-SB_123_S1115_R2_001.fastq.gz,248092,86590,161502,0.6510,65.10
ITSmix-SB_124_S1116_R1_001.fastq.gz,314421,57673,256748,0.8166,81.66
ITSmix-SB_124_S1116_R2_001.fastq.gz,314421,106918,207503,0.6600,66.00
ITSmix-SB_125_S1117_R1_001.fastq.gz,315682,45844,269838,0.8548,85.48
ITSmix-SB_125_S1117_R2_001.fastq.gz,315682,114403,201279,0.6376,63.76
ITSmix-SB_126_S1118_R1_001.fastq.gz,221340,52713,168627,0.7618,76.18
ITSmix-SB_126_S1118_R2_001.fastq.gz,221340,85141,136199,0.6153,61.53
ITSmix-SB_127_S1119_R1_001.fastq.gz,452337,92027,360310,0.7966,79.66
ITSmix-SB_127_S1119_R2_001.fastq.gz,452337,166714,285623,0.6314,63.14
ITSmix-SB_128_S1120_R1_001.fastq.gz,338633,64162,274471,0.8105,81.05
ITSmix-SB_128_S1120_R2_001.fastq.gz,338633,118406,220227,0.6503,65.03
ITSmix-SB_129_S1121_R1_001.fastq.gz,10192,5629,4563,0.4477,44.77
ITSmix-SB_129_S1121_R2_001.fastq.gz,10192,7178,3014,0.2957,29.57
ITSmix-SB_12_S652_R1_001.fastq.gz,378699,105251,273448,0.7221,72.21
ITSmix-SB_12_S652_R2_001.fastq.gz,378699,150519,228180,0.6025,60.25
ITSmix-SB_130_S1122_R1_001.fastq.gz,11498,6077,5421,0.4715,47.15
ITSmix-SB_130_S1122_R2_001.fastq.gz,11498,7953,3545,0.3083,30.83
ITSmix-SB_131_S1123_R1_001.fastq.gz,149287,24150,125137,0.8382,83.82
ITSmix-SB_131_S1123_R2_001.fastq.gz,149287,57114,92173,0.6174,61.74
ITSmix-SB_132_S1124_R1_001.fastq.gz,11760,6369,5391,0.4584,45.84
ITSmix-SB_132_S1124_R2_001.fastq.gz,11760,8273,3487,0.2965,29.65
ITSmix-SB_133_S1125_R1_001.fastq.gz,278721,39021,239700,0.8600,86.00
ITSmix-SB_133_S1125_R2_001.fastq.gz,278721,95799,182922,0.6563,65.63
ITSmix-SB_134_S1126_R1_001.fastq.gz,263069,37446,225623,0.8577,85.77
ITSmix-SB_134_S1126_R2_001.fastq.gz,263069,88445,174624,0.6638,66.38
ITSmix-SB_135_S1127_R1_001.fastq.gz,9872,5480,4392,0.4449,44.49
ITSmix-SB_135_S1127_R2_001.fastq.gz,9872,7200,2672,0.2707,27.07
ITSmix-SB_137_S1129_R1_001.fastq.gz,382709,61529,321180,0.8392,83.92
ITSmix-SB_137_S1129_R2_001.fastq.gz,382709,133940,248769,0.6500,65.00
ITSmix-SB_138_S1130_R1_001.fastq.gz,307998,48699,259299,0.8419,84.19
ITSmix-SB_138_S1130_R2_001.fastq.gz,307998,126566,181432,0.5891,58.91
ITSmix-SB_139_S1131_R1_001.fastq.gz,15052,7966,7086,0.4708,47.08
ITSmix-SB_139_S1131_R2_001.fastq.gz,15052,10441,4611,0.3063,30.63
ITSmix-SB_140_S1132_R1_001.fastq.gz,18187,9626,8561,0.4707,47.07
ITSmix-SB_140_S1132_R2_001.fastq.gz,18187,12605,5582,0.3069,30.69
ITSmix-SB_141_S1133_R1_001.fastq.gz,300167,43335,256832,0.8556,85.56
ITSmix-SB_141_S1133_R2_001.fastq.gz,300167,107716,192451,0.6411,64.11
ITSmix-SB_142_S1134_R1_001.fastq.gz,278861,35968,242893,0.8710,87.10
ITSmix-SB_142_S1134_R2_001.fastq.gz,278861,90072,188789,0.6770,67.70
ITSmix-SB_143_S1135_R1_001.fastq.gz,300093,37845,262248,0.8739,87.39
ITSmix-SB_143_S1135_R2_001.fastq.gz,300093,105284,194809,0.6492,64.92
ITSmix-SB_144_S1136_R1_001.fastq.gz,296679,41058,255621,0.8616,86.16
ITSmix-SB_144_S1136_R2_001.fastq.gz,296679,103423,193256,0.6514,65.14
ITSmix-SB_145_S1138_R1_001.fastq.gz,403559,66786,336773,0.8345,83.45
ITSmix-SB_145_S1138_R2_001.fastq.gz,403559,180363,223196,0.5531,55.31
ITSmix-SB_146_S1137_R1_001.fastq.gz,256116,59688,196428,0.7669,76.69
ITSmix-SB_146_S1137_R2_001.fastq.gz,256116,108072,148044,0.5780,57.80
ITSmix-SB_147_S1139_R1_001.fastq.gz,13521,7239,6282,0.4646,46.46
ITSmix-SB_147_S1139_R2_001.fastq.gz,13521,9621,3900,0.2884,28.84
ITSmix-SB_14_S654_R1_001.fastq.gz,146223,29866,116357,0.7958,79.58
ITSmix-SB_14_S654_R2_001.fastq.gz,146223,46946,99277,0.6789,67.89
ITSmix-SB_150_S1142_R1_001.fastq.gz,16378,8601,7777,0.4748,47.48
ITSmix-SB_150_S1142_R2_001.fastq.gz,16378,11469,4909,0.2997,29.97
ITSmix-SB_151_S1143_R1_001.fastq.gz,14043,7881,6162,0.4388,43.88
ITSmix-SB_151_S1143_R2_001.fastq.gz,14043,10362,3681,0.2621,26.21
ITSmix-SB_152_S1144_R1_001.fastq.gz,18949,10198,8751,0.4618,46.18
ITSmix-SB_152_S1144_R2_001.fastq.gz,18949,13622,5327,0.2811,28.11
ITSmix-SB_153_S1145_R1_001.fastq.gz,10807,6094,4713,0.4361,43.61
ITSmix-SB_153_S1145_R2_001.fastq.gz,10807,7592,3215,0.2975,29.75
ITSmix-SB_154_S1146_R1_001.fastq.gz,13061,7054,6007,0.4599,45.99
ITSmix-SB_154_S1146_R2_001.fastq.gz,13061,9141,3920,0.3001,30.01
ITSmix-SB_155_S1147_R1_001.fastq.gz,328181,51289,276892,0.8437,84.37
ITSmix-SB_155_S1147_R2_001.fastq.gz,328181,94502,233679,0.7120,71.20
ITSmix-SB_156_S1148_R1_001.fastq.gz,149149,27122,122027,0.8182,81.82
ITSmix-SB_156_S1148_R2_001.fastq.gz,149149,59475,89674,0.6012,60.12
ITSmix-SB_158_S1150_R1_001.fastq.gz,12729,7026,5703,0.4480,44.80
ITSmix-SB_158_S1150_R2_001.fastq.gz,12729,8869,3860,0.3032,30.32
ITSmix-SB_159_S1151_R1_001.fastq.gz,371007,50292,320715,0.8644,86.44
ITSmix-SB_159_S1151_R2_001.fastq.gz,371007,142708,228299,0.6153,61.53
ITSmix-SB_15_S655_R1_001.fastq.gz,374595,87560,287035,0.7663,76.63
ITSmix-SB_15_S655_R2_001.fastq.gz,374595,150077,224518,0.5994,59.94
ITSmix-SB_161_S639_R1_001.fastq.gz,11008,6639,4369,0.3969,39.69
ITSmix-SB_161_S639_R2_001.fastq.gz,11008,8508,2500,0.2271,22.71
ITSmix-SB_162_S640_R1_001.fastq.gz,431352,76322,355030,0.8231,82.31
ITSmix-SB_162_S640_R2_001.fastq.gz,431352,161192,270160,0.6263,62.63
ITSmix-SB_17_S657_R1_001.fastq.gz,339302,81068,258234,0.7611,76.11
ITSmix-SB_17_S657_R2_001.fastq.gz,339302,155192,184110,0.5426,54.26
ITSmix-SB_18_S658_R1_001.fastq.gz,6350,3945,2405,0.3787,37.87
ITSmix-SB_18_S658_R2_001.fastq.gz,6350,5218,1132,0.1783,17.83
ITSmix-SB_19_S659_R1_001.fastq.gz,491490,145634,345856,0.7037,70.37
ITSmix-SB_19_S659_R2_001.fastq.gz,491490,227777,263713,0.5366,53.66
ITSmix-SB_1_S641_R1_001.fastq.gz,168020,40646,127374,0.7581,75.81
ITSmix-SB_1_S641_R2_001.fastq.gz,168020,67735,100285,0.5969,59.69
ITSmix-SB_20_S660_R1_001.fastq.gz,277109,49958,227151,0.8197,81.97
ITSmix-SB_20_S660_R2_001.fastq.gz,277109,90796,186313,0.6723,67.23
ITSmix-SB_21_S661_R1_001.fastq.gz,303652,63589,240063,0.7906,79.06
ITSmix-SB_21_S661_R2_001.fastq.gz,303652,162269,141383,0.4656,46.56
ITSmix-SB_22_S662_R1_001.fastq.gz,265129,38812,226317,0.8536,85.36
ITSmix-SB_22_S662_R2_001.fastq.gz,265129,92932,172197,0.6495,64.95
ITSmix-SB_23_S663_R1_001.fastq.gz,451817,81391,370426,0.8199,81.99
ITSmix-SB_23_S663_R2_001.fastq.gz,451817,175636,276181,0.6113,61.13
ITSmix-SB_24_S664_R1_001.fastq.gz,449686,120129,329557,0.7329,73.29
ITSmix-SB_24_S664_R2_001.fastq.gz,449686,179770,269916,0.6002,60.02
ITSmix-SB_25_S665_R1_001.fastq.gz,296956,71998,224958,0.7575,75.75
ITSmix-SB_25_S665_R2_001.fastq.gz,296956,136903,160053,0.5390,53.90
ITSmix-SB_26_S666_R1_001.fastq.gz,7599,4359,3240,0.4264,42.64
ITSmix-SB_26_S666_R2_001.fastq.gz,7599,5956,1643,0.2162,21.62
